C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_17_804.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_17_804.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_17_804.jpg, 0, 0, 0, 18.53082
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_17_908.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_17_908.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_17_908.jpg, 0.0787383, 0, 0, 18.38629
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_18_009.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_18_009.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_18_009.jpg, 0.4360683, 0, 0, 18.12029
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_18_112.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_18_112.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_18_112.jpg, 0.7463406, 0.3102723, 0, 17.69289
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_18_214.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_18_214.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_18_214.jpg, 1, 0.3883584, 0, 17.95789
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_18_315.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_18_315.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_18_315.jpg, 0.8013746, 0.08655629, 0, 17.59239
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_18_416.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_18_416.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_18_416.jpg, 0.4998287, 0, 0, 17.88598
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_18_520.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_18_520.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_18_520.jpg, 0.2057702, 0, 0, 17.31002
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_18_620.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_18_620.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_18_620.jpg, 0, 0, 0, 17.56621
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_18_721.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_18_721.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_18_721.jpg, 0, 0, 0, 16.87309
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_18_825.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_18_825.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_18_825.jpg, 0, 0, 0, 17.23502
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_18_926.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_18_926.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_18_926.jpg, 0, 0, 0, 16.52584
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_19_027.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_19_027.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_19_027.jpg, 0, 0.014286, 0, 16.89893
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_19_130.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_19_130.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_19_130.jpg, 0, 0.2511852, 0, 16.94488
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_19_231.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_19_231.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_19_231.jpg, 0, 0, 0, 16.39085
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_19_334.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_19_334.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_19_334.jpg, 0, 0, 0, 16.77678
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_19_435.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_19_435.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_19_435.jpg, 0, 0.0808266, 0, 16.06715
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_19_537.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_19_537.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_19_537.jpg, 0, 0.3860616, 0, 16.6864
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_19_642.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_19_642.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_19_642.jpg, 0, 0.674304, 0, 16.77642
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_19_742.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_19_742.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_19_742.jpg, 0, 0.9755532, 0, 17.94811
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_19_845.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_19_845.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_19_845.jpg, 0, 1, 0, 18.79925
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_19_948.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_19_948.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_19_948.jpg, 0, 1, 0, 20.04736
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_20_049.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_20_049.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_20_049.jpg, 0, 1, 0, 21.14822
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_20_153.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_20_153.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_20_153.jpg, 0, 1, 0, 22.08742
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_20_252.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_20_252.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_20_252.jpg, 0, 1, 0, 23.1037
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_20_354.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_20_354.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_20_354.jpg, 0, 1, 0, 24.06867
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_20_456.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_20_456.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_20_456.jpg, 0, 1, 0, 25.03775
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_20_558.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_20_558.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_20_558.jpg, 0, 1, 0, 25.99379
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_20_659.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_20_659.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_20_659.jpg, 0, 1, 0, 26.94058
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_20_762.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_20_762.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_20_762.jpg, 0, 1, 0, 27.87804
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_20_867.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_20_867.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_20_867.jpg, 0, 1, 0, 28.80593
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_20_970.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_20_970.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_20_970.jpg, 0, 1, 0, 29.90709
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_21_071.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_21_071.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_21_071.jpg, 0, 1, 0, 30.19038
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_21_174.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_21_174.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_21_174.jpg, 0, 1, 0, 30.19027
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_21_275.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_21_275.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_21_275.jpg, 0, 1, 0, 30.19029
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_21_377.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_21_377.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_21_377.jpg, 0, 1, 0, 30.19011
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_29_149.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_29_149.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_29_149.jpg, 0, 0, 0, 14.47853
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_29_255.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_29_255.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_29_255.jpg, 0.2977104, 0.1391238, 0, 13.78671
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_29_359.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_29_359.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_29_359.jpg, 0.6097014, 0.4511149, 0, 14.33535
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_29_459.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_29_459.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_29_459.jpg, 0.8327205, 0.4391001, 0, 14.4183
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_29_562.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_29_562.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_29_562.jpg, 0.5270091, 0.1333887, 0, 14.76675
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_29_666.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_29_666.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_29_666.jpg, 0.228121, 0, 0, 14.40322
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_29_769.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_29_769.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_29_769.jpg, 0, 0.0592644, 0, 14.20146
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_29_872.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_29_872.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_29_872.jpg, 0, 0.3712767, 0, 14.52103
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_29_977.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_29_977.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_29_977.jpg, 0, 0.6699736, 0, 14.9263
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_30_080.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_30_080.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_30_080.jpg, 0, 0.9737117, 0, 15.89248
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_30_184.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_30_184.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_30_184.jpg, 0.2764707, 1, 0, 16.84303
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_30_285.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_30_285.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_30_285.jpg, 0.5414454, 1, 0, 17.78506
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_30_388.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_30_388.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_30_388.jpg, 0.2495759, 1, 0, 18.82735
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_30_492.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_30_492.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_30_492.jpg, 0, 1, 0, 20.04813
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_30_594.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_30_594.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_30_594.jpg, 0, 1, 0, 21.00739
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_30_695.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_30_695.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_30_695.jpg, 0, 1, 0, 22.03861
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_30_798.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_30_798.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_30_798.jpg, 0, 1, 0, 23.01022
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_30_902.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_30_902.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_30_902.jpg, 0, 1, 0, 23.99348
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_31_003.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_31_003.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_31_003.jpg, 0, 1, 0, 24.95803
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_31_105.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_31_105.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_31_105.jpg, 0, 1, 0, 25.91584
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_31_206.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_31_206.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_31_206.jpg, 0.2835711, 1, 0, 26.82384
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_31_312.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_31_312.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_31_312.jpg, 0, 0.9776821, 0, 27.8036
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_31_411.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_31_411.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_31_411.jpg, 0, 1, 0, 28.72952
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_31_514.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_31_514.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_31_514.jpg, 0, 1, 0, 29.6486
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_31_614.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_31_614.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_31_614.jpg, 0, 1, 0, 30.18983
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_31_718.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_31_718.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_31_718.jpg, 0, 1, 0, 30.19028
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_31_818.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_31_818.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_31_818.jpg, 0, 1, 0, 30.19028
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_31_922.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_31_922.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_31_922.jpg, 0, 1, 0, 30.19042
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_36_515.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_36_515.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_36_515.jpg, 0, 0, 0, 28.21668
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_36_617.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_36_617.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_36_617.jpg, -0.1051374, 0.1293756, 0, 27.95474
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_36_718.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_36_718.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_36_718.jpg, -0.4064034, 0.4306417, 0, 27.91065
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_36_818.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_36_818.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_36_818.jpg, -0.7036925, 0.7279307, 0, 28.05131
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_36_922.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_36_922.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_36_922.jpg, -0.6168824, 1, 0, 28.55623
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_37_021.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_37_021.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_37_021.jpg, -0.3266852, 1, 0, 29.49874
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_37_124.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_37_124.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_37_124.jpg, -0.02013952, 1, 0, 30.18675
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_37_225.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_37_225.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_37_225.jpg, 0, 1, 0, 30.187
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_37_327.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_37_327.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_37_327.jpg, 0.1795887, 1, 0, 30.1772
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_37_428.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_37_428.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_37_428.jpg, 0.3031599, 1, 0, 30.17706
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_37_530.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_37_530.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_37_530.jpg, 0, 1, 0, 30.18728
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_37_632.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_37_632.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_37_632.jpg, 0, 1, 0, 30.18971
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_37_733.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_37_733.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_37_733.jpg, 0, 1, 0, 30.19022
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_37_833.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_37_833.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_37_833.jpg, 0, 1, 0, 30.19026
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_37_936.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_37_936.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_37_936.jpg, -0.2505948, 1, 0, 30.17396
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_38_039.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_38_039.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_38_039.jpg, 0, 1, 0, 30.18927
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_38_140.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_38_140.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_38_140.jpg, 0, 1, 0, 30.19005
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_42_095.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_42_095.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_42_095.jpg, -0.3489171, 1, 0, 30.16099
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_42_195.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_42_195.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_42_195.jpg, -0.5544366, 1, 0, 30.14022
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_42_299.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_42_299.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_42_299.jpg, -0.2574039, 1, 0, 30.19319
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_42_401.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_42_401.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_42_401.jpg, 0, 1, 0, 30.18538
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_42_502.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_42_502.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_42_502.jpg, 0, 1, 0, 30.1896
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_42_605.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_42_605.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_42_605.jpg, 0, 1, 0, 30.19019
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_42_709.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_42_709.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_42_709.jpg, -0.1211682, 1, 0, 30.18709
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_42_814.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_42_814.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_42_814.jpg, -0.4188572, 1, 0, 30.15442
C:\Users\ggtx0\Desktop\Data4\IMG\center_2020_02_23_14_29_42_915.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\left_2020_02_23_14_29_42_915.jpg, C:\Users\ggtx0\Desktop\Data4\IMG\right_2020_02_23_14_29_42_915.jpg, -0.3289625, 1, 0, 30.18625
